episode,time_ms,voltage_v
1.000000000000000000e+00,4.750000000000000888e+00,2.999026107788085938e+01
1.000000000000000000e+00,4.800000000000000711e+00,3.000100708007812500e+01
1.000000000000000000e+00,4.850000000000000533e+00,3.009027862548828125e+01
1.000000000000000000e+00,4.900000000000000355e+00,2.996483230590820312e+01
1.000000000000000000e+00,4.950000000000000178e+00,3.001693725585937500e+01
1.000000000000000000e+00,5.000000000000000000e+00,3.001034355163574219e+01
1.000000000000000000e+00,5.050000000000000711e+00,3.006175041198730469e+01
1.000000000000000000e+00,5.100000000000000533e+00,3.005507850646972656e+01
1.000000000000000000e+00,5.150000000000000355e+00,2.995994186401367188e+01
1.000000000000000000e+00,5.200000000000001066e+00,2.999512863159179688e+01
1.000000000000000000e+00,5.250000000000000000e+00,3.016621017456054688e+01
1.000000000000000000e+00,5.299999999999999822e+00,3.003926277160644531e+01
1.000000000000000000e+00,5.350000000000000533e+00,3.009014511108398438e+01
1.000000000000000000e+00,5.400000000000000355e+00,3.008258438110351562e+01
1.000000000000000000e+00,5.450000000000001066e+00,2.998718261718750000e+01
1.000000000000000000e+00,5.500000000000000888e+00,3.002193069458007812e+01
1.000000000000000000e+00,5.549999999999999822e+00,3.014409637451171875e+01
1.000000000000000000e+00,5.600000000000000533e+00,2.999700164794921875e+01
1.000000000000000000e+00,5.650000000000000355e+00,3.004855346679687500e+01
1.000000000000000000e+00,5.700000000000000178e+00,3.004222106933593750e+01
1.000000000000000000e+00,5.750000000000000888e+00,2.997875022888183594e+01
1.000000000000000000e+00,5.800000000000000711e+00,2.998969078063964844e+01
1.000000000000000000e+00,5.850000000000000533e+00,3.010340118408203125e+01
1.000000000000000000e+00,5.900000000000000355e+00,3.001622200012207031e+01
1.000000000000000000e+00,5.950000000000000178e+00,3.006749534606933594e+01
1.000000000000000000e+00,6.000000000000000000e+00,3.006062507629394531e+01
1.000000000000000000e+00,6.050000000000000711e+00,2.996543884277343750e+01
1.000000000000000000e+00,6.100000000000000533e+00,3.000053787231445312e+01
1.000000000000000000e+00,6.150000000000000355e+00,3.017140388488769531e+01
1.000000000000000000e+00,6.200000000000001066e+00,3.004436492919921875e+01
1.000000000000000000e+00,6.250000000000000000e+00,3.009516525268554688e+01
1.000000000000000000e+00,6.300000000000000711e+00,3.008745765686035156e+01
1.000000000000000000e+00,6.350000000000000533e+00,2.999201011657714844e+01
1.000000000000000000e+00,6.400000000000000355e+00,3.002667999267578125e+01
1.000000000000000000e+00,6.450000000000001066e+00,3.014865493774414062e+01
1.000000000000000000e+00,6.500000000000000888e+00,3.000152397155761719e+01
1.000000000000000000e+00,6.550000000000000711e+00,3.005300521850585938e+01
1.000000000000000000e+00,6.600000000000000533e+00,3.004654121398925781e+01
1.000000000000000000e+00,6.650000000000000355e+00,2.998301124572753906e+01
1.000000000000000000e+00,6.700000000000000178e+00,2.999388504028320312e+01
1.000000000000000000e+00,6.750000000000000888e+00,3.008345603942871094e+01
1.000000000000000000e+00,6.800000000000000711e+00,2.995813941955566406e+01
1.000000000000000000e+00,6.850000000000000533e+00,3.001035499572753906e+01
1.000000000000000000e+00,6.900000000000000355e+00,3.000393104553222656e+01
1.000000000000000000e+00,6.950000000000000178e+00,3.005544090270996094e+01
1.000000000000000000e+00,7.000000000000000000e+00,3.004895782470703125e+01
1.000000000000000000e+00,7.050000000000000711e+00,2.998538017272949219e+01
1.000000000000000000e+00,7.100000000000000533e+00,2.999620437622070312e+01
1.000000000000000000e+00,7.150000000000001243e+00,3.008567047119140625e+01
1.000000000000000000e+00,7.200000000000001066e+00,2.996030807495117188e+01
1.000000000000000000e+00,7.250000000000000000e+00,3.001248550415039062e+01
1.000000000000000000e+00,7.300000000000000711e+00,3.000600433349609375e+01
1.000000000000000000e+00,7.350000000000000533e+00,3.005748176574707031e+01
1.000000000000000000e+00,7.400000000000000355e+00,3.005093383789062500e+01
1.000000000000000000e+00,7.450000000000001066e+00,2.998733139038085938e+01
1.000000000000000000e+00,7.500000000000000888e+00,2.999812316894531250e+01
1.000000000000000000e+00,7.550000000000000711e+00,3.008751296997070312e+01
1.000000000000000000e+00,7.600000000000000533e+00,2.996211624145507812e+01
1.000000000000000000e+00,7.650000000000000355e+00,3.001426506042480469e+01
1.000000000000000000e+00,7.700000000000000178e+00,3.000773811340332031e+01
1.000000000000000000e+00,7.750000000000000888e+00,3.005918693542480469e+01
1.000000000000000000e+00,7.800000000000000711e+00,3.005258941650390625e+01
1.000000000000000000e+00,7.850000000000001421e+00,2.998896598815917969e+01
1.000000000000000000e+00,7.900000000000000355e+00,2.999973106384277344e+01
1.000000000000000000e+00,7.950000000000000178e+00,3.008905410766601562e+01
1.000000000000000000e+00,8.000000000000000000e+00,2.996363067626953125e+01
1.000000000000000000e+00,8.050000000000000711e+00,3.001575469970703125e+01
1.000000000000000000e+00,8.100000000000001421e+00,3.000919151306152344e+01
1.000000000000000000e+00,8.150000000000000355e+00,3.006061553955078125e+01
1.000000000000000000e+00,8.200000000000001066e+00,3.005397796630859375e+01
1.000000000000000000e+00,8.250000000000000000e+00,2.999033355712890625e+01
1.000000000000000000e+00,8.300000000000000711e+00,3.000107765197753906e+01
1.000000000000000000e+00,8.350000000000001421e+00,3.009034729003906250e+01
1.000000000000000000e+00,8.400000000000000355e+00,2.996489906311035156e+01
1.000000000000000000e+00,8.450000000000001066e+00,3.001700401306152344e+01
1.000000000000000000e+00,8.500000000000000000e+00,3.001040840148925781e+01
1.000000000000000000e+00,8.550000000000000711e+00,3.006181335449218750e+01
1.000000000000000000e+00,8.599999999999999645e+00,3.005513954162597656e+01
1.000000000000000000e+00,8.650000000000002132e+00,2.996000289916992188e+01
1.000000000000000000e+00,8.700000000000001066e+00,2.999518775939941406e+01
1.000000000000000000e+00,8.750000000000000000e+00,3.016626739501953125e+01
1.000000000000000000e+00,8.800000000000000711e+00,3.003931999206542969e+01
1.000000000000000000e+00,8.849999999999999645e+00,3.009020042419433594e+01
1.000000000000000000e+00,8.900000000000000355e+00,3.008263778686523438e+01
1.000000000000000000e+00,8.950000000000001066e+00,2.998723602294921875e+01
1.000000000000000000e+00,9.000000000000001776e+00,3.002198410034179688e+01
1.000000000000000000e+00,9.050000000000000711e+00,3.014414787292480469e+01
1.000000000000000000e+00,9.099999999999999645e+00,2.999705123901367188e+01
1.000000000000000000e+00,9.150000000000000355e+00,3.004860305786132812e+01
